0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-277.32742,19.362467,7.6903014,19.324783,-0.7815821,-0.35529602,-5.3033967,-1.613423,-1.1661427,-4.4847407,0.74456996,3.853039,4.7540855,4.60118,5.173789,5.819162,1.325402,0.15035889,1.2393359,1.5746604,-1.1908162,0.997008,0.06075198,0.97118956,1.0970668,0.21617465
-260.21674,15.416501,8.875232,23.248823,-1.6264405,0.04960941,-3.2828045,-1.7658361,-2.0255084,-2.4584389,1.6558256,0.7764942,5.6895933,3.91848,4.253969,6.4523053,2.0498173,1.3678994,1.506689,1.7788917,-0.9056445,0.33085302,-0.25674006,1.347472,2.9978485,2.355868
-273.1063,22.00619,7.746189,21.913301,0.44825724,1.8841608,-1.90137,-0.99899954,0.024891553,0.20228124,1.6950858,2.7006516,5.8259153,4.6266503,5.1956553,6.5636916,1.6455104,2.321345,1.5945172,2.7717733,-0.41143888,0.20923275,0.030516794,1.7385199,2.3696713,2.7713957
-306.20923,24.69323,8.89381,22.648134,-1.2209045,1.0749217,-3.2899044,-2.2943778,-0.8496132,-2.662967,2.4649732,0.27190927,6.8706803,4.1032143,3.9357843,6.5114384,2.2071424,0.9451931,0.90855974,1.7301853,-0.75537765,0.79551584,-0.3550561,0.97435,2.4022446,2.6540582
-313.92847,28.84941,10.895738,17.867544,-1.2250501,2.8968692,-4.189383,-2.3969245,0.6434328,-0.66989815,0.8770777,2.7357886,6.961047,3.8337834,4.3229218,6.7957172,1.5258589,1.7176651,1.1266811,1.4913436,-0.2855734,0.42880583,-0.024257498,1.409127,1.2883133,1.9608152
-228.37924,23.762995,8.065902,23.468569,-2.8112054,-1.8609713,-7.1713533,-6.2196155,-2.4146075,-4.4325566,1.5283108,2.5084412,5.7062697,4.568969,3.8078668,6.604401,0.7316222,0.59179544,1.1658949,1.0221789,-1.5743705,0.7873008,-0.653324,1.834386,2.8365042,1.3395883
-263.62283,17.287487,10.582955,24.81244,-3.7754812,-3.6895008,-4.931979,-7.4082527,-4.873809,-5.6057854,1.7673527,1.1965216,4.5706024,4.9485464,4.287103,6.1388083,0.65066415,-0.05535699,0.9604154,0.9848898,-2.2290783,0.011786472,-0.9306224,0.45544064,1.807354,0.18392126
-341.9793,20.50379,8.02886,17.736416,1.6854389,4.123819,0.934615,1.6857355,2.4455373,-0.47008955,3.014455,3.1227117,7.1097383,5.529958,4.9559555,7.7485747,2.6678412,3.524334,2.9028878,2.6819842,-0.14964134,1.3696622,0.4449423,2.0123973,1.4433092,1.0889719
-286.6518,5.262399,-3.468461,18.860785,-7.60058,3.3947797,-3.0443382,9.19001,1.9760029,5.662018,5.2297072,8.848082,1.6356229,-1.2941042,4.518984,-3.134349,-0.2696723,3.4932168,-2.3986864,-0.12383802,-0.6006882,0.04733175,-0.3689997,2.885485,1.9330498,8.739501
-342.1728,11.132217,-7.7875824,23.022036,-7.4744325,5.682498,-2.686682,9.093382,2.488132,6.248802,5.513367,7.670142,2.3601966,-0.44659385,3.8148544,-0.31019124,-0.047871906,4.058706,-1.7315606,0.48502147,1.140938,0.8366176,1.3306348,3.6059973,3.2980325,6.998091
-291.64874,16.4389,-9.689132,21.707872,-9.2762785,4.9064384,-4.478545,8.839058,0.8187386,7.4394655,4.836657,7.425671,1.817011,-1.0014784,2.908163,-0.68980396,0.08248977,3.3219664,-1.6703881,0.71169186,0.30842587,-0.06421972,0.48483855,3.4359467,3.0562906,7.6697845
-357.2502,12.227174,-4.735809,19.257652,-6.001013,6.956387,-1.4984884,8.392641,2.5056915,8.563472,4.392015,7.27591,2.0409276,0.6244023,4.4761567,0.43496287,0.44292295,3.1247394,-1.05404,0.63573635,1.3465248,0.009898356,2.756218,4.1980615,4.4910884,7.4191456
-441.0532,14.343216,-1.3173476,18.103857,-3.7417583,5.469634,0.41742408,8.530263,4.1925254,9.907616,4.1764235,7.5583878,1.2053119,1.4023232,4.9601107,1.2259318,-0.02249324,2.357731,0.5989903,1.130751,1.6203909,1.0165167,3.7077823,4.3285155,3.3141737,5.7845416
-412.2981,12.651052,-1.6004303,20.911757,-4.878874,4.8017592,-1.6354041,8.783744,3.534518,10.347038,4.2283607,7.417101,0.30142632,1.5213773,4.6736426,1.0822744,-0.8718391,1.9033867,0.19072169,1.5025481,0.47346804,0.0951438,3.0550036,4.6186986,3.1448817,6.0340395
-309.4128,14.77128,-7.8790474,21.726295,-7.679806,4.744095,-2.8259568,10.132986,1.1285706,7.246078,5.163327,8.782886,0.76324886,-0.82311857,4.217437,-1.4509752,0.31449464,2.9687293,-1.498525,0.7626608,0.80263716,0.9185706,1.5291505,3.5271363,2.2252052,5.053233
-263.62152,39.704155,3.8424418,17.641596,-15.853833,2.5013316,-10.136696,3.1257167,0.25365716,-4.0742154,4.6315417,5.192472,-0.49959934,0.5065685,0.6371729,-3.8314648,-0.6856435,-0.010847603,0.098690666,1.14997,3.7567222,1.9671415,5.3840175,6.0556893,7.1552176,9.908415
-283.7837,47.046745,-2.4728134,15.500214,-15.899056,1.5726752,-8.4914,2.029299,0.18139265,-2.5006568,0.99112064,3.204399,1.9541535,0.027757933,2.8745055,-0.17456798,0.8624261,2.2522342,0.8687469,3.0308309,3.6849437,0.9028256,5.0305657,4.56866,5.3061376,8.334004
-305.18594,45.605125,-2.8960783,14.595458,-17.324144,-2.2104769,-10.5760765,-1.1012083,-0.0009572754,-2.8845224,-0.26853877,1.5259197,0.76279676,-1.5387068,-0.10530447,-0.14313324,-1.3018836,1.5875607,0.2108106,1.3379695,5.7741117,3.45551,7.380425,6.793947,4.8770566,6.938543
-268.16748,44.215435,2.8140311,9.9008,-18.624985,1.9571754,-8.813267,1.3586646,3.7334933,-3.1480057,2.9087918,3.9244478,-1.3239771,-0.7892503,0.109037384,-3.253744,-1.5784075,1.1108533,-1.3438375,1.4579473,4.637893,1.8113276,5.798039,6.9578233,7.686907,12.766072
-281.3326,40.663826,4.326695,19.260612,-16.245253,0.12176413,-7.0465174,1.937314,1.6111779,-2.950101,3.258118,4.448632,0.89800155,-1.441382,0.035409115,-2.2525876,-2.1864212,1.4442995,-0.5786887,1.026756,4.0460596,1.3655622,4.590655,6.735977,8.361955,12.533788
-308.5752,78.78276,-11.200729,25.09125,-11.786161,-11.664566,1.0849055,-7.138347,0.37093243,-6.451838,-1.9986198,-0.19862941,1.3512207,-2.3127367,-2.155963,-1.3885821,-0.8120772,-1.762409,-1.5645733,-1.2957082,-1.5011146,1.5653734,0.27077028,6.5309324,7.7044425,6.714145
-302.93008,72.94245,-7.622235,26.237226,-12.129642,-13.634025,1.900695,-8.214842,-0.265285,-5.7371345,-0.8853725,0.6775833,1.4321488,-1.2427554,-1.8474721,-1.2912663,-1.164482,-1.4881358,-1.5248698,-1.1848003,-1.9194661,0.5870034,-2.3369176,3.0225182,4.657,7.3657975
-290.91656,75.43369,-4.2262754,30.86514,-9.767744,-3.9370327,1.2475586,-7.075361,2.2643924,-4.3601303,-3.08067,0.8783136,2.0650454,-3.111654,-1.7654029,-0.54947436,-0.16234107,-1.0940368,0.43147916,0.052105196,-1.7916311,1.0137827,0.07634878,4.4995613,6.4974976,5.4604144
-273.39227,82.89926,-11.225128,28.48787,-13.618166,-7.9413967,2.5647914,-9.1772375,2.024015,-4.719053,-3.745135,1.0389522,-0.0442063,-1.8606881,-2.8587415,-0.68589354,-1.8251256,-1.0213096,-2.00862,-0.64151835,-1.8015562,1.2578174,-1.4585373,2.666773,3.3375099,2.9709337
-325.7571,76.4887,-11.857967,28.2358,-11.829727,-7.1673365,3.4959586,-8.627642,-1.1994569,-3.7090244,-5.7045937,0.00727419,-2.1094093,-0.64534605,-4.271447,0.10383821,-1.1465993,-1.2306418,-1.154926,-0.08858706,-0.8508814,1.4553475,0.8450003,3.185899,3.7067358,2.2747703
-270.36813,72.911835,-11.988073,24.64838,-12.489571,-5.386644,3.094625,-5.5721865,-0.45271352,-3.8173192,-4.9001093,1.3507878,-1.639836,-1.6661432,-2.0106978,-0.0051270025,-0.5195583,-1.8643194,-0.65702724,0.09507065,-1.1010511,2.4624076,0.8789728,4.186236,3.9144442,2.6446805
-268.74445,81.69831,-8.875862,30.959562,-17.46759,-7.1831956,1.2245561,-12.079011,0.40944535,-5.6508703,-4.1282616,0.7577038,0.8679937,-1.9312164,-2.5230296,0.16808449,-1.9861989,-1.1878265,-1.2691222,0.89651334,0.1742785,1.8093537,-1.5673889,1.8360838,-0.1964804,0.7473008
-289.92136,71.44644,-5.850164,31.773193,-14.2753315,-6.4924912,-1.2808901,-10.017957,-1.0058585,-5.4746637,-2.8077838,-1.3901452,0.90887547,-0.80901957,-1.927117,-0.1363061,-0.9041422,-0.16955897,-1.1491804,0.1382405,-0.9849445,0.42191622,-1.4636462,1.3068712,0.9443114,1.9471748
-334.396,70.5697,-2.3781712,27.391264,-5.9354343,-2.5499115,2.301245,-5.1385045,2.603798,-3.6632707,-1.5123811,1.9770033,2.5661602,-1.3344069,-2.2046494,-0.3470016,0.18093683,-1.1049471,0.16554406,-0.54879844,-0.9307887,0.6313937,-0.75196373,2.8308382,3.989867,3.8750331
-312.60324,45.78512,5.944834,18.634405,-8.630462,2.8442805,-2.942668,3.2279818,3.7790098,-1.4467145,0.43305323,7.148066,-2.9568262,-0.45747674,-0.28127044,-3.028416,0.2874533,-2.1273673,1.2348073,0.02004704,2.8245726,4.126399,3.9903855,4.73373,2.9258864,4.518203
-244.1243,40.583603,11.193779,23.531065,-12.274028,1.5646682,-4.2141123,2.0386002,0.65985614,-2.0766344,0.5032422,6.7213106,-3.4863024,-0.36040404,0.20635508,-3.3338277,-0.35011414,-1.3552712,-0.8506037,-0.8601956,1.2156112,3.0399945,2.8914466,4.575317,3.2571454,3.9802055
-302.65738,46.594063,1.4892447,18.1488,-12.796756,4.63875,-5.6537,4.4068003,2.5280983,-0.7707945,-0.25766265,8.138966,-2.5129461,-0.07390035,-0.5863862,-2.9985034,-0.1994153,-0.24801207,2.1542075,2.1620135,4.5762444,2.8315492,2.917908,2.0295563,1.8451896,4.1784854
-221.99614,50.462444,-4.882878,20.974491,-16.029964,1.685746,-4.76439,3.057982,0.6516282,-0.46184254,-0.23860697,7.15317,-3.2039876,0.032916136,-0.90193623,-3.2533627,-0.6545782,-0.21264628,-0.08900946,1.0644225,3.0151074,2.2521305,4.1080613,2.6051023,1.9630196,3.3859725
-335.73837,50.56138,-6.121853,20.559965,-13.160849,5.4007535,-1.4721667,2.9380012,2.8271422,-1.6994575,-0.34315413,7.2414036,-3.7760239,-0.017549448,-0.77537584,-1.8833874,0.01317017,-0.87692314,1.1302422,-0.6782967,3.1831956,1.0488955,5.0011573,4.8163056,3.7984009,5.1539197
-261.2694,53.70009,-2.9543664,10.425,-11.592581,7.965508,-2.2240663,1.5120926,4.019991,-0.6639966,-1.782512,7.2490907,-2.3741279,0.21338496,-1.3328209,-1.2126145,-0.44195828,-0.59233636,0.5930364,-0.7762365,2.7185585,1.215384,3.9648902,2.9105892,2.607058,4.116736
-267.66226,47.937977,-0.7893187,20.21311,-15.470674,2.6733148,-5.189993,2.1965568,1.5516688,-0.8193724,-1.693053,7.466905,-2.8231194,-0.43024942,-0.47449937,-3.3557072,-1.2646384,-0.9720871,-0.44095042,-0.17563716,2.3909187,1.9117153,3.249123,2.7950943,2.1873436,3.3371966
-262.9683,46.80191,4.7841263,20.492641,-13.267348,5.16081,-4.099525,2.201761,2.6454043,-0.727371,-0.99753803,6.074524,-2.838849,-1.161842,-1.2371173,-1.9889417,-0.83816046,-0.5578661,0.33956677,-0.33090103,1.7254648,1.4784883,2.687458,2.8301082,2.5247912,4.563426
-290.38004,44.678516,-1.3055607,17.750977,-8.293508,5.649116,-3.9684277,3.5617332,3.3092647,0.73337454,0.7004204,6.4000893,-0.6037638,0.295981,-0.0715152,-2.0782971,0.14629878,-1.134294,0.5253192,-1.9094265,1.848962,-0.65426487,0.4838794,0.90888524,2.4546506,4.921882
-253.00854,45.88123,-3.299874,27.722069,-16.183256,4.5544157,-2.6630945,4.4565988,0.10167434,1.139774,-0.22528997,5.4010224,2.458563,0.48810828,0.09295972,1.1870985,-2.5729275,0.18574779,0.6387499,1.5348691,5.918991,8.990447,8.885693,8.891273,6.770917,4.135114
-304.88312,43.16281,-0.50682336,27.277075,-9.306402,2.6438963,-0.9870072,2.2636666,0.36671984,0.11171298,1.1365528,4.2751718,3.9845026,-0.5831074,1.2201456,0.15154545,-1.5988008,0.006880246,0.14920044,-0.12075517,2.3395946,2.4841096,3.626604,5.1103263,7.2393665,7.013287
-259.29657,44.713478,-6.9927626,27.794504,-16.548326,5.909586,-2.2982638,4.0027075,1.7326112,0.67233235,-0.048806224,5.005884,1.6166695,0.37443936,-0.075479984,2.0448797,-0.21126714,1.3831563,2.194933,2.1215622,4.6395316,4.3971534,3.9568787,5.211773,6.307073,5.633734
-265.8739,50.359825,-8.700595,33.351696,-22.185732,6.6043253,-0.5298437,1.6799926,1.8331401,-1.3377864,0.5684945,2.8273764,3.1539314,-1.2488292,1.2782886,1.4071839,0.31644958,0.911435,1.6949266,1.1715893,4.267929,4.796114,3.9002771,5.811824,7.6302996,5.704032
-276.72882,50.479385,-3.4962878,27.15895,-9.956966,5.1240945,-0.58557844,0.651638,4.066286,0.009324522,0.6456477,3.8080478,5.1066136,0.2578235,0.7251474,2.483589,-1.7595696,-0.15023097,1.1184775,-0.42717123,2.5297704,1.886471,3.32497,3.907292,6.9401774,7.9633994
-216.4475,45.502686,-2.1733527,22.2134,-7.5278,0.56214637,-10.445477,5.9812336,0.91025007,-4.341534,-0.4135683,3.3601325,2.4460254,-5.530609,-1.6981382,-0.16284019,-6.0792975,1.7828361,-5.6288514,1.9785415,-0.69494474,1.1917237,-1.4675359,1.4737004,-1.8669474,0.5952964
-263.53378,45.86359,2.5857427,26.734821,-4.6107297,5.43047,-4.1741757,5.3382,2.9514396,-1.044147,1.5162514,4.733482,3.0507326,-2.0022974,0.48228252,1.3314273,-2.146178,1.7440604,-2.5291147,2.6490576,0.974403,2.033019,0.9827707,2.2479858,-0.7786799,2.0056715
-325.77502,52.871117,1.110454,21.470076,-3.9696283,5.857141,-3.870998,5.6286874,4.1688466,-0.32691628,1.2969337,6.1608806,3.873832,-0.49062887,-0.9831271,2.0683436,-2.1223018,1.8002616,-1.6798964,2.9711409,1.6416928,3.2278934,2.0043511,3.1638825,0.5157964,1.6609044
-296.2042,51.51772,-1.4832667,18.401487,-6.6692843,3.8354657,-4.2410526,3.5059814,3.2238452,-1.3951371,-1.1721644,4.7048388,2.6493142,-2.2266169,-0.72776246,2.6395502,-2.4372761,2.7794752,-2.571981,2.3691523,1.3745464,2.4240093,0.90727377,3.0389502,0.13055006,2.3363435
-244.95563,45.262306,1.470275,20.148766,-8.088953,3.0135775,-9.081191,3.826613,-0.2055016,-1.9098884,-0.23235662,1.9811238,2.2598276,-4.893088,-1.7152604,0.3157978,-5.0501494,0.5986189,-4.708037,1.2860048,0.764789,0.74065953,0.041435234,2.1067836,-0.4097686,2.5129652
-232.18108,44.935093,0.33988476,19.238207,-11.216784,3.1542106,-8.743746,2.5844898,-0.33678815,-2.1459212,-1.5329072,2.176594,2.5071104,-3.9094503,-1.4365396,0.25893974,-5.080548,1.2959032,-4.5119214,0.88645023,0.18591031,1.3094894,-0.5102732,2.4370065,-0.2947506,2.606893
-327.7,46.163586,5.6600237,21.184155,-2.7962403,6.2484345,-3.1998513,4.7635155,2.5578358,1.0022347,-0.049106065,4.680798,3.6160254,-0.4714401,0.39028662,1.0192108,0.5155424,2.3631866,-0.34963265,2.6833842,2.5836546,3.260297,2.3668733,3.052215,2.4919536,4.1404467
-285.84647,46.109585,-1.1306908,25.303434,-12.103061,-1.2696451,4.0363984,5.6866674,3.7816648,-1.1838082,3.1222472,5.070498,1.1598611,-1.172847,1.0829302,-0.64224637,-1.8057866,1.0481799,1.2472796,0.3915048,3.8180234,2.893942,2.632584,3.237926,1.6442021,4.2453823
-301.30615,33.60106,6.592062,20.897226,-7.537677,1.0246571,2.6221523,7.7898207,4.36187,0.3482217,2.3660033,5.7360015,1.0679159,-0.99511474,1.2207682,0.5392254,-2.2335293,1.8332398,0.6730402,1.4136367,3.6207194,2.297678,2.8909466,3.9146717,3.8504262,7.834294
-284.69098,47.967113,4.682776,25.21954,-14.013414,3.3004384,1.7392828,6.3488145,5.941987,-0.95165503,3.3116965,4.9393873,2.8317895,-2.5199945,1.5974265,-1.0818369,-1.6742216,0.7602699,1.3025763,0.80319995,4.6221786,2.315132,2.3919656,3.4824624,1.5482106,5.8971977
-249.30359,48.069183,6.6396065,26.403515,-12.576487,2.1294901,2.5683217,4.923616,2.50097,0.69760126,2.7364094,5.694087,2.9964147,-1.8236843,0.9864628,-0.58376247,-1.2562847,1.0137366,1.1738749,1.1891447,4.074655,2.0966027,2.6483634,2.9144838,2.26738,5.888818
-272.15204,44.16856,0.9019961,23.301792,-13.829019,-2.9030411,1.2260871,3.8194215,4.3354464,-0.38554075,0.8157247,6.192735,1.822407,-2.8909657,1.177431,-1.7923888,-2.0913677,-0.033868708,2.0396438,-0.7428552,3.4306204,1.4525828,1.6091388,3.4165845,1.9581302,4.458997
-266.01788,44.02301,2.8995957,28.7945,-14.392603,-3.4569855,1.2406456,3.7364213,3.2927957,-0.62472457,1.1774806,5.1011505,2.124213,-2.400985,-0.30840477,-1.2208811,-2.97624,-0.12247997,0.56025255,0.24616739,3.4515443,2.204277,2.5584986,3.4669394,2.7903206,4.9714804
-329.46777,49.538406,2.5253677,27.63656,-9.663869,4.795627,3.189084,7.848758,5.5473104,0.33972022,3.2435524,6.6146326,2.1691153,-0.89524627,1.2515874,-0.42275286,-0.4528466,1.176916,2.711978,1.3027011,3.8738694,2.5719738,2.3297365,2.5777488,0.8503507,2.1283026
-314.72134,22.482119,5.447431,20.274132,-18.906652,-0.19477484,1.1487924,4.2964973,0.086936526,4.9604373,1.3289906,6.0583386,-2.0882301,-1.422081,-0.16888782,-2.8299809,-2.78604,3.2910328,-3.538626,3.0580506,4.6575165,8.726378,13.315715,13.443944,14.291634,11.5195055
-311.87738,40.514015,13.22443,27.439167,-13.536868,6.877145,3.6864376,3.314191,1.2225187,3.7936523,0.28300422,7.3716097,0.22541416,-0.21578337,1.8194028,0.0092829,-0.6839143,4.040213,0.031493723,3.286453,2.0435412,3.8626115,4.9721994,7.763891,12.607769,12.423288
-266.01477,42.241226,0.07101188,16.110767,-10.974998,6.5676084,1.644012,4.735029,3.954962,2.666906,0.3790307,6.6204605,-1.2317976,-2.270445,2.917795,0.30497438,-1.033781,4.03813,-1.5636952,2.7158499,2.935949,4.7412915,7.8951554,8.622064,12.994294,13.831925
-345.31638,36.67276,1.0182852,20.799055,-15.449225,1.6330005,-0.4260158,3.9538147,0.8944651,1.845374,-0.92512083,4.7273126,-2.2931514,-1.3198127,1.8519382,0.24999827,-0.4840513,4.2835684,-1.0119342,2.9951239,2.7319818,4.239593,6.6769795,8.290405,12.469652,13.773466
-340.22348,29.522432,3.727414,16.888628,-16.306631,4.320092,-1.7367905,3.5428953,0.2958328,2.5130303,-0.9461171,4.7521048,-1.728581,-1.099321,1.4492713,-0.07289844,-1.3732246,4.3639126,-0.25035986,3.462887,4.706044,6.0850873,7.11257,9.836748,10.954669,12.026318
-362.41403,33.03918,3.4006443,15.357243,-10.561422,2.3222673,0.07423789,3.7616239,1.329044,2.4123976,1.3134592,6.163735,-0.093777694,0.09048368,2.8293548,-0.51619893,-0.50694793,4.176482,-1.272683,2.5506945,1.8090796,4.623448,8.281288,10.835044,13.348856,11.786819
-272.49396,70.19472,6.410339,33.928684,-9.013418,5.4163933,0.96270275,7.2864237,-1.1887989,0.7193781,6.0610776,6.8126397,0.71649754,1.2515754,1.2793937,-2.2133534,-1.3434516,1.8701408,-1.6457332,0.5157935,-0.3615367,-0.3117319,0.46878496,-0.59818965,0.030167444,2.7404149
-333.26788,68.459984,5.7545996,35.948624,-8.919191,7.391978,0.29908195,6.0530148,-0.64553195,0.11840009,4.7165613,4.594261,-0.012729623,1.2033533,2.2088249,-2.0912654,-0.36378223,1.386835,-0.21478169,0.48948327,0.14466713,0.99818325,1.0992762,0.35656103,0.28775802,1.8910345
-294.75317,65.78963,1.4811169,30.10563,-13.546679,7.7020383,-3.489847,4.907397,2.1489995,0.05837341,2.5462909,6.288438,-0.96617365,0.56766963,1.2037201,-0.28981423,-0.08387443,3.4300826,-0.71636015,1.6538982,1.0938712,1.9005296,2.0102875,0.92275274,0.5905642,3.2196436
-311.6431,55.18639,3.5666804,31.540882,-13.108491,7.694558,-4.0701838,4.7051597,-0.787543,-1.2955189,2.352423,5.1940103,-1.4595574,1.1102201,1.5899509,-0.5857014,0.02272087,3.4676828,-0.06252831,1.8074692,0.8909957,1.4521232,2.159239,1.7580364,2.7640798,5.347471
-304.02567,65.364815,11.25248,38.893032,-15.052198,10.080029,-1.0619348,4.371722,-2.5581007,0.7727141,3.8664563,6.455123,1.4923308,0.074184075,3.1292963,-1.4382652,-1.2923132,2.9460483,-1.2620463,1.3572674,0.72240263,-0.48803744,1.032713,0.14673021,2.6393282,6.626179
-287.21246,69.65622,4.9830704,28.188326,-9.032157,13.058995,-3.837563,4.718149,2.38895,-1.0113978,4.056947,6.895503,-2.386998,0.085118435,0.5404328,-0.27706912,-0.7034596,0.7691988,-0.15952376,-0.37247118,1.054343,-0.37636793,1.184038,-0.32352751,1.5315083,4.2374215
-333.98126,55.419075,6.100136,30.04993,-9.294149,6.703828,-4.4907312,4.3395934,-0.75424194,0.5984941,3.5185351,4.977321,-1.1381483,0.044748794,1.7560449,-2.4172237,-1.2287337,2.6906247,-1.1848142,0.8053815,0.20218065,0.18648091,0.9661091,1.3857664,2.0705059,4.62197
-306.12704,56.699146,3.96428,39.47641,-12.058454,8.104855,-4.2390575,5.7204347,-0.9083502,0.57404226,4.4752607,6.181504,-1.0976732,0.07883766,1.7401925,-1.8144497,-0.9077217,2.2821424,-0.5256453,0.7259889,0.9428309,0.19366664,0.70379883,0.077399604,0.43115067,3.4447215
-280.9798,69.49868,0.38927206,37.946114,-16.705116,11.114053,-2.9658017,6.462321,-0.22706802,-0.05343407,3.751363,6.0396132,-1.0139122,0.6245311,1.2678199,-1.0671823,-0.06579708,2.89944,-0.59951305,-0.2601699,0.63771635,0.30756053,0.79142714,-0.44343302,0.7011893,1.4680165
-307.59668,39.64756,-2.5876832,13.791652,-14.228227,3.526637,-7.0920544,2.2627466,4.724264,-2.5765007,2.4494438,8.952248,-0.761619,1.6074029,-0.30932844,-1.615873,-1.9692417,0.86764026,0.6206984,0.42780435,4.201156,5.076439,7.8290324,9.442621,8.117442,9.040714
-302.1309,43.774014,-0.92732733,17.974663,-14.69566,4.2255583,-8.283127,1.017346,0.9836797,-2.959769,0.79707396,4.78303,1.5110136,2.4959333,2.1848133,0.6192195,0.51804143,2.1827328,0.43710133,0.46190232,3.6339128,6.1193404,8.444568,8.729435,7.803634,8.303947
-301.28647,46.864864,-2.8792696,11.258873,-16.120619,6.9134374,-9.258965,0.41261667,2.8269546,-2.6431518,-0.06348974,4.1941056,-0.04439776,2.3857975,1.4085293,1.0702677,0.075899914,2.1084285,0.16587475,2.460699,3.8384693,5.6852307,7.5245414,7.5620074,6.517253,7.976415
-276.3111,50.68709,2.9683957,14.808388,-13.481158,10.250747,-6.456117,1.4953676,3.238775,-2.777104,3.5573416,9.19498,-0.59808123,2.7713823,-0.1506998,-0.4148291,-0.029230239,1.7676376,0.7491276,1.8747791,3.8244555,5.1686845,6.795429,6.7454042,7.405764,8.897788
-286.5933,48.357613,-0.47685638,17.327246,-10.162101,5.522205,-4.7159753,-0.11151972,5.066698,-3.8289444,2.220318,7.4691367,0.8333457,2.2873354,2.1114445,0.46917844,0.8219811,1.744406,0.67511433,2.1599872,4.6556334,6.967153,8.645272,8.536716,7.0214095,6.9915857
-334.27707,44.518642,-6.3297706,14.94428,-11.570879,0.50778264,-4.4501615,-1.8580749,5.1617184,-1.523919,2.6380448,6.1241016,1.0310582,0.34892085,1.179178,-2.1641614,0.6512243,0.92842597,1.6652249,1.373798,4.398276,5.7010736,6.361377,6.0056863,5.265765,6.4776926
-276.22174,41.166134,-6.2709074,19.867413,-14.185577,4.9472694,-5.0023613,-2.0098655,8.0495825,-2.5057402,3.7686725,8.278123,0.8281465,0.54414076,0.7938696,-2.4940908,-0.24397622,0.7265468,1.3303279,2.103879,4.519696,6.549413,5.9131584,6.864697,5.303534,6.474067
-259.97522,22.706173,-15.269069,25.383968,-14.002155,-5.4001055,-4.6519203,1.6412975,0.86888075,3.7786345,6.321543,8.781356,7.8886657,4.5267925,5.0498466,1.3993051,1.6803985,1.5751687,-1.6622366,-0.50889003,-0.6268494,1.7520639,0.13279532,0.73818886,3.4355316,5.5632887
-255.86716,23.206839,-15.58045,25.455122,-12.946568,-4.712299,-6.7719717,3.3061604,2.69594,3.2455392,5.5350695,9.5678005,8.370449,3.2562623,5.797511,1.0180632,1.7577748,1.7189986,-1.9541979,-0.6737045,-0.0067062736,1.6572196,0.7140907,2.474266,7.006109,8.551622
